"TIMESTAMP","RECORD","batt_volt_Avg","PTemp","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)","Dendro_Avg(5)","Dendro_Avg(6)"
"2012-09-23 02:50:00",15622,13.05,19.89,2643.857,650.5958,310.9731,943.116,2286.714,1
"2012-09-23 03:00:00",15623,13.05,19.89,2643.857,650.5958,310.9731,944.0594,2286.714,1
"2012-09-23 03:10:00",15624,13.05,19.84,2643.857,650.5958,310.9731,943.8572,2286.714,1
"2012-09-23 03:20:00",15625,13.04,19.78,2643.857,650.5958,310.9731,944.2615,2286.714,1
"2012-09-23 03:30:00",15626,13.04,19.7,2643.857,650.5958,310.9731,944.3963,2286.714,1
"2012-09-23 03:40:00",15627,13.04,19.6,2643.885,650.6024,310.9763,944.4061,2286.738,1
"2012-09-23 03:50:00",15628,13.03,19.49,2644.007,650.6325,310.9906,944.4497,2286.844,1
"2012-09-23 04:00:00",15629,13.03,19.39,2644.307,650.7063,311.0258,944.5568,2287.104,1
"2012-09-23 04:10:00",15630,13.03,19.28,2644.564,650.7695,311.056,944.6486,2287.326,1
"2012-09-23 04:20:00",15631,13.02,19.21,2644.69,650.8679,311.0707,945.098,2287.435,1
"2012-09-23 04:30:00",15632,13.02,19.13,2644.747,652.0278,311.0774,946.0621,2287.484,1
"2012-09-23 04:40:00",15633,13.02,19.05,2644.747,652.1627,311.0775,946.0621,2287.484,1
"2012-09-23 04:50:00",15634,13.02,18.97,2644.747,652.1627,311.0775,946.0621,2287.484,1
"2012-09-23 05:00:00",15635,13.01,18.89,2645.287,652.1627,311.0775,946.0621,2287.821,1
"2012-09-23 05:10:00",15636,13.01,18.79,2645.556,652.1627,311.0775,946.0621,2288.361,1
"2012-09-23 05:20:00",15637,13.01,18.71,2646.028,652.0952,311.01,946.0621,2288.765,0.9325918
"2012-09-23 05:30:00",15638,13.01,18.58,2646.096,652.1627,311.0775,947.2081,2288.833,1
"2012-09-23 05:40:00",15639,13,18.43,2646.096,652.1627,311.0775,947.4103,2288.833,1
"2012-09-23 05:50:00",15640,13,18.3,2646.119,652.1685,311.0802,947.4188,2288.853,1
"2012-09-23 06:00:00",15641,13,18.17,2646.098,652.1632,311.1451,947.4111,2288.834,1
"2012-09-23 06:10:00",15642,13,18.07,2646.204,653.1332,311.9666,947.4492,2288.926,1
"2012-09-23 06:20:00",15643,13,17.97,2646.382,653.5815,312.4594,947.5129,2289.08,1
"2012-09-23 06:30:00",15644,13.02,17.92,2646.322,654.2408,312.4522,947.9632,2289.028,1
"2012-09-23 06:40:00",15645,13.05,17.92,2646.343,655.0549,312.4547,948.847,2289.046,1
"2012-09-23 06:50:00",15646,13.07,17.99,2646.266,656.2494,312.4457,948.8195,2288.98,1
"2012-09-23 07:00:00",15647,13.1,18.12,2646.321,656.2628,312.4521,948.8391,2289.836,1
"2012-09-23 07:10:00",15648,13.09,18.28,2646.692,656.2715,312.4562,948.8516,2289.798,1.067414
"2012-09-23 07:20:00",15649,13.09,18.46,2647.217,656.2345,312.4386,948.798,2290.276,1
"2012-09-23 07:30:00",15650,13.11,18.66,2647.461,656.2115,312.4277,948.7648,2290.196,1
"2012-09-23 07:40:00",15651,13.19,18.89,2647.446,656.2076,312.4258,949.3658,2290.182,1
"2012-09-23 07:50:00",15652,13.21,19.15,2647.446,656.2076,312.4932,949.9725,2290.182,1.067408
"2012-09-23 08:00:00",15653,13.22,19.42,2647.438,656.2059,312.425,950.1048,2290.176,1
"2012-09-23 08:10:00",15654,13.27,19.63,2647.499,656.1707,312.4083,950.0538,2290.053,1.202214
"2012-09-23 08:20:00",15655,13.36,19.94,2647.68,656.0487,312.3503,949.8771,2289.627,1
"2012-09-23 08:30:00",15656,13.36,20.24,2647.915,655.114,312.3224,949.0509,2289.422,1
"2012-09-23 08:40:00",15657,13.44,20.48,2647.901,654.6389,312.3208,948.4395,2289.41,1
"2012-09-23 08:50:00",15658,13.5,20.77,2647.901,654.6389,312.3208,948.4395,2289.41,1
"2012-09-23 09:00:00",15659,13.47,21.04,2647.901,654.6389,312.3208,948.4395,2289.41,1.067385
"2012-09-23 09:10:00",15660,13.46,21.37,2647.901,653.6281,312.3208,948.4395,2289.41,1
"2012-09-23 09:20:00",15661,13.41,21.59,2647.901,653.2911,312.3208,948.035,2289.41,1
"2012-09-23 09:30:00",15662,13.47,21.81,2647.901,653.2911,312.3208,947.0917,2289.41,1
"2012-09-23 09:40:00",15663,13.54,22.06,2647.901,653.2911,311.6469,947.0243,2289.41,1.067385
"2012-09-23 09:50:00",15664,13.6,22.36,2647.901,652.0782,310.9731,945.744,2289.41,1
"2012-09-23 10:00:00",15665,13.55,22.61,2647.901,651.9435,310.0297,945.744,2289.41,1.067385
"2012-09-23 10:10:00",15666,13.62,22.87,2647.828,651.791,310.6277,944.5728,2289.347,1.067383
"2012-09-23 10:20:00",15667,13.59,23.21,2647.311,650.451,310.7693,943.9167,2288.9,1
"2012-09-23 10:30:00",15668,13.83,23.55,2645.735,649.1658,310.7346,942.7333,2288.644,1
"2012-09-23 10:40:00",15669,14.33,23.78,2646.067,649.0299,309.5215,942.0579,2288.64,1
"2012-09-23 10:50:00",15670,14.17,23.96,2646.673,649.0299,310.5993,941.3843,2288.64,1
"2012-09-23 11:00:00",15671,13.72,24.1,2645.663,647.8173,311.475,941.3843,2288.64,1
"2012-09-23 11:10:00",15672,13.83,24.22,2645.351,647.6229,310.5708,940.5565,2288.428,1
"2012-09-23 11:20:00",15673,13.71,24.33,2645.148,647.5568,301.1774,939.8542,2288.194,1
"2012-09-23 11:30:00",15674,13.71,24.48,2644.964,647.5118,309.1706,939.7891,2288.036,1
"2012-09-23 11:40:00",15675,13.44,24.69,2644.811,647.4743,313.2606,939.7346,2287.903,1
"2012-09-23 11:50:00",15676,13.45,24.89,2644.772,647.0609,312.9193,939.5189,2287.87,1
"2012-09-23 12:00:00",15677,13.97,25.25,2644.772,646.5221,312.4479,938.9801,2287.87,1.20202
"2012-09-23 12:10:00",15678,14.36,25.64,2644.772,646.118,312.1112,939.2494,2287.87,1
"2012-09-23 12:20:00",15679,14.31,25.95,2644.772,645.1754,312.1112,938.374,2287.87,1
"2012-09-23 12:30:00",15680,14.34,26.04,2644.637,644.5019,312.1112,938.374,2287.87,1
"2012-09-23 12:40:00",15681,14.27,26.04,2644.637,643.4244,312.1112,937.8353,2287.87,1
"2012-09-23 12:50:00",15682,13.85,25.98,2644.435,643.4244,312.1112,937.8353,2287.87,1
"2012-09-23 13:00:00",15683,13.7,25.89,2643.829,643.4244,312.1112,937.4313,2287.87,1
"2012-09-23 13:10:00",15684,13.51,25.83,2643.896,643.4244,312.1112,937.2293,2287.87,1
"2012-09-23 13:20:00",15685,13.45,25.79,2643.425,643.4244,312.1112,937.0272,2287.87,1
"2012-09-23 13:30:00",15686,13.68,25.79,2643.425,643.4244,312.1112,937.0272,2287.87,1
"2012-09-23 13:40:00",15687,13.65,25.76,2643.425,643.4244,311.0338,937.0272,2287.937,1
"2012-09-23 13:50:00",15688,13.62,25.67,2643.425,643.4244,310.7644,937.0272,2287.87,1
"2012-09-23 14:00:00",15689,13.58,25.55,2643.425,642.8857,310.7644,937.0272,2287.87,1
"2012-09-23 14:10:00",15690,13.56,25.46,2643.425,641.6736,310.7644,937.0272,2287.87,1
"2012-09-23 14:20:00",15691,13.55,25.37,2643.425,640.7308,310.7644,935.8824,2287.87,1
"2012-09-23 14:30:00",15692,13.6,25.28,2643.425,640.3942,310.7644,935.6805,2287.87,1
"2012-09-23 14:40:00",15693,13.59,25.16,2643.425,639.5187,310.7644,935.7477,2287.87,1
"2012-09-23 14:50:00",15694,13.53,25.04,2643.425,639.4514,310.7644,935.6805,2287.87,1
"2012-09-23 15:00:00",15695,13.5,24.92,2643.425,639.4514,310.6297,936.1519,2287.87,1
"2012-09-23 15:10:00",15696,13.48,24.81,2643.425,639.3841,310.0237,936.4885,2287.87,1
"2012-09-23 15:20:00",15697,13.45,24.69,2643.425,639.3841,310.091,935.7477,2287.87,1
"2012-09-23 15:30:00",15698,13.42,24.54,2643.425,639.2494,309.889,935.7477,2287.87,1
"2012-09-23 15:40:00",15699,13.4,24.42,2643.483,638.3206,309.4244,935.8356,2287.92,1
"2012-09-23 15:50:00",15700,13.41,24.3,2643.653,638.2269,309.3769,935.8283,2288.067,1
"2012-09-23 16:00:00",15701,13.38,24.16,2643.96,638.1663,309.4801,936.0719,2288.333,1
"2012-09-23 16:10:00",15702,13.35,24.04,2644.15,638.212,309.2328,936.0717,2288.497,1
"2012-09-23 16:20:00",15703,13.32,23.93,2644.308,638.2501,308.1734,936.262,2288.633,1
"2012-09-23 16:30:00",15704,13.29,23.81,2644.274,638.2419,308.1695,936.1829,2288.537,1
"2012-09-23 16:40:00",15705,13.28,23.67,2644.314,638.2515,308.1741,936.7357,2288.571,1
"2012-09-23 16:50:00",15706,13.27,23.55,2644.314,638.2516,308.1741,936.8032,2288.639,1
"2012-09-23 17:00:00",15707,13.25,23.41,2644.314,638.5211,308.1741,937.0054,2288.639,1
"2012-09-23 17:10:00",15708,13.23,23.27,2644.314,639.5989,308.713,937.2074,2288.639,1
"2012-09-23 17:20:00",15709,13.23,23.15,2644.329,639.6024,309.5231,937.3474,2288.652,1
"2012-09-23 17:30:00",15710,13.22,22.98,2644.375,639.6134,309.7305,937.3635,2288.691,1
"2012-09-23 17:40:00",15711,13.21,22.84,2644.711,639.6947,309.5677,937.4827,2288.982,1
"2012-09-23 17:50:00",15712,13.21,22.7,2644.994,639.7631,308.7248,937.5831,2289.227,1
"2012-09-23 18:00:00",15713,13.21,22.53,2645.177,640.1442,309.8242,938.8607,2289.385,1
"2012-09-23 18:10:00",15714,13.2,22.36,2645.204,641.1615,309.8948,939.0051,2289.409,1
"2012-09-23 18:20:00",15715,13.2,22.19,2645.204,641.1615,310.097,939.0052,2289.409,1
"2012-09-23 18:30:00",15716,13.19,22.03,2645.339,641.2289,310.1644,939.0052,2289.409,1
"2012-09-23 18:40:00",15717,13.19,21.84,2645.474,642.2397,309.3557,940.0159,2289.477,1
"2012-09-23 18:50:00",15718,13.19,21.64,2646.148,642.5093,309.0188,940.3528,2289.813,1
"2012-09-23 19:00:00",15719,13.18,21.48,2646.552,642.5093,310.2991,940.3528,2289.813,1
"2012-09-23 19:10:00",15720,13.18,21.26,2646.552,642.5767,310.973,940.3528,2290.353,1
"2012-09-23 19:20:00",15721,13.18,21.07,2646.552,643.857,310.973,940.9593,2290.757,1
"2012-09-23 19:30:00",15722,13.17,20.88,2646.552,643.857,309.4231,941.5657,2290.757,1
"2012-09-23 19:40:00",15723,13.17,20.69,2646.552,643.857,309.6253,941.7005,2290.757,1
"2012-09-23 19:50:00",15724,13.17,20.53,2646.552,644.9352,310.973,941.7005,2290.757,1
"2012-09-23 20:00:00",15725,13.16,20.34,2647.091,645.2047,310.973,941.7005,2290.757,1
"2012-09-23 20:10:00",15726,13.16,20.18,2647.698,645.2047,310.973,941.7005,2290.757,1
"2012-09-23 20:20:00",15727,13.16,19.97,2647.832,645.2047,310.973,941.7005,2290.757,1
"2012-09-23 20:30:00",15728,13.15,19.78,2647.9,645.2047,310.973,942.307,2290.757,1
"2012-09-23 20:40:00",15729,13.15,19.6,2648.07,645.246,310.9929,943.1087,2290.904,1
"2012-09-23 20:50:00",15730,13.15,19.44,2648.506,645.4197,311.044,943.264,2291.281,1
"2012-09-23 21:00:00",15731,13.15,19.23,2648.736,646.7563,311.0709,943.3459,2292.289,1
"2012-09-23 21:10:00",15732,13.14,19.08,2648.791,646.7698,311.0774,943.3655,2292.674,1
"2012-09-23 21:20:00",15733,13.14,18.89,2648.792,646.77,311.0775,943.3658,2292.54,1
"2012-09-23 21:30:00",15734,13.14,18.74,2648.792,646.77,311.0775,943.3658,2292.809,1
"2012-09-23 21:40:00",15735,13.13,18.58,2648.792,646.77,311.0775,944.3096,2292.877,1
"2012-09-23 21:50:00",15736,13.13,18.43,2648.792,646.9048,311.2122,944.6466,2292.877,1
"2012-09-23 22:00:00",15737,13.13,18.3,2648.792,647.7137,312.0886,944.714,2292.877,1
"2012-09-23 22:10:00",15738,13.12,18.17,2648.843,648.1306,312.4316,944.7321,2292.921,1
"2012-09-23 22:20:00",15739,13.12,18.05,2648.963,648.1601,312.4458,944.7752,2293.025,1
"2012-09-23 22:30:00",15740,13.12,17.95,2649.043,648.1795,312.4551,944.8034,2293.094,1
"2012-09-23 22:40:00",15741,13.11,17.84,2648.841,648.1301,312.4313,944.7313,2292.919,1
"2012-09-23 22:50:00",15742,13.11,17.74,2649.52,648.1313,312.432,944.7332,2292.924,1
"2012-09-23 23:00:00",15743,13.11,17.64,2649.823,648.3927,312.428,944.9233,2292.894,1
"2012-09-23 23:10:00",15744,13.11,17.51,2650.317,649.5096,312.4464,945.923,2293.03,1
"2012-09-23 23:20:00",15745,13.1,17.41,2650.548,649.5662,312.4736,946.2076,2293.23,1
"2012-09-23 23:30:00",15746,13.1,17.36,2650.723,649.609,312.4941,946.2701,2293.381,1
"2012-09-23 23:40:00",15747,13.1,17.31,2650.849,650.5839,312.509,946.3151,2293.49,1
"2012-09-23 23:50:00",15748,13.09,17.29,2650.955,651.0145,312.5214,946.3529,2293.582,1
"2012-09-24 00:00:00",15749,13.09,17.24,2650.968,651.0177,313.1299,946.3577,2293.863,1
"2012-09-24 00:10:00",15750,13.09,17.24,2651.018,651.0298,313.8774,947.1844,2294.917,1
"2012-09-24 00:20:00",15751,13.09,17.24,2651.109,651.8956,313.8722,947.7082,2294.947,1
"2012-09-24 00:30:00",15752,13.08,17.26,2652.097,652.3786,313.8775,947.7242,2294.986,1
"2012-09-24 00:40:00",15753,13.08,17.31,2652.287,652.359,313.8681,947.6956,2294.917,1
"2012-09-24 00:50:00",15754,13.08,17.36,2652.35,653.1835,313.8755,947.718,2294.97,1
"2012-09-24 01:00:00",15755,13.08,17.41,2652.259,653.7006,313.8648,947.7531,2294.892,1
"2012-09-24 01:10:00",15756,13.07,17.49,2651.975,653.6307,313.8313,948.9327,2294.646,1
"2012-09-24 01:20:00",15757,13.07,17.56,2651.835,653.5962,313.8821,948.8824,2294.525,1
"2012-09-24 01:30:00",15758,13.07,17.64,2651.622,654.2853,314.5985,948.8063,2294.475,1
"2012-09-24 01:40:00",15759,13.07,17.72,2651.515,654.8655,315.1251,948.7679,2294.989,1
"2012-09-24 01:50:00",15760,13.06,17.82,2651.769,654.8783,315.1312,948.9213,2295.641,1
"2012-09-24 02:00:00",15761,13.06,17.89,2652.124,655.506,315.1413,950.0978,2295.715,1
"2012-09-24 02:10:00",15762,13.06,17.97,2652.298,656.2574,315.1461,950.1795,2295.749,1
"2012-09-24 02:20:00",15763,13.06,18.02,2653.057,656.2783,315.1561,950.2097,2295.822,1
"2012-09-24 02:30:00",15764,13.05,18.1,2652.958,656.2371,315.1363,950.15,2295.678,1
"2012-09-24 02:40:00",15765,13.05,18.15,2652.857,656.2122,315.1244,950.114,2295.591,1
"2012-09-24 02:50:00",15766,13.05,18.17,2652.868,656.2151,315.1257,950.118,2295.601,1
"2012-09-24 03:00:00",15767,13.05,18.2,2652.868,656.215,315.1257,950.455,2295.601,1
"2012-09-24 03:10:00",15768,13.05,18.23,2652.856,657.4254,315.3265,951.3944,2295.59,1
"2012-09-24 03:20:00",15769,13.04,18.28,2653.378,657.5559,316.2007,951.4557,2295.71,1
"2012-09-24 03:30:00",15770,13.04,18.3,2653.849,657.4884,316.4029,951.3881,2295.777,0.9325917
"2012-09-24 03:40:00",15771,13.03,18.33,2654.187,657.5558,316.4703,951.4554,2295.912,1
"2012-09-24 03:50:00",15772,13.03,18.35,2654.187,657.8254,316.4703,951.5902,2296.653,1
"2012-09-24 04:00:00",15773,13.03,18.38,2654.187,658.9039,316.4703,952.534,2296.923,1
"2012-09-24 04:10:00",15774,13.03,18.38,2654.187,658.9039,316.4703,952.8036,2296.923,1
"2012-09-24 04:20:00",15775,13.02,18.4,2654.187,658.9039,316.4703,952.8036,2296.923,1
"2012-09-24 04:30:00",15776,13.02,18.43,2654.187,658.9039,316.4703,952.8036,2296.923,1
"2012-09-24 04:40:00",15777,13.02,18.43,2654.187,658.9039,316.4703,952.8036,2296.923,1
"2012-09-24 04:50:00",15778,13.02,18.46,2654.187,660.0499,316.4703,952.8036,2296.923,1
"2012-09-24 05:00:00",15779,13.01,18.46,2654.321,660.2521,316.74,952.9385,2296.923,1
"2012-09-24 05:10:00",15780,13.01,18.43,2655.4,660.2521,317.5489,953.8148,2296.923,1
"2012-09-24 05:20:00",15781,13.01,18.43,2655.535,660.2521,317.8185,954.1519,2296.923,1
"2012-09-24 05:30:00",15782,13.01,18.4,2655.535,660.2521,317.8185,954.1519,2297.328,1
"2012-09-24 05:40:00",15783,13.01,18.38,2655.535,660.2521,317.8185,954.1519,2298.001,1
"2012-09-24 05:50:00",15784,13,18.33,2655.535,660.3195,317.8185,954.1519,2298.204,1
"2012-09-24 06:00:00",15785,13,18.3,2655.558,661.3365,317.8213,954.1603,2298.224,1
"2012-09-24 06:10:00",15786,13,18.25,2655.535,661.6002,317.8185,954.6911,2298.271,1
"2012-09-24 06:20:00",15787,13,18.23,2655.602,661.6002,317.8185,955.2303,2298.271,1
"2012-09-24 06:30:00",15788,13.01,18.2,2656.021,661.6039,317.8203,955.5052,2298.284,1
"2012-09-24 06:40:00",15789,13.02,18.17,2656.575,661.6749,317.822,955.5104,2298.296,1
"2012-09-24 06:50:00",15790,13.01,18.17,2657,662.3711,317.8326,955.5423,2298.373,1
"2012-09-24 07:00:00",15791,13.03,18.15,2656.94,662.9628,318.2972,955.5207,2298.321,1
"2012-09-24 07:10:00",15792,13.04,18.15,2656.963,662.9686,319.0415,955.529,2298.341,1
"2012-09-24 07:20:00",15793,13.05,18.15,2657.006,662.9791,319.1814,956.0835,2298.378,1
"2012-09-24 07:30:00",15794,13.06,18.15,2656.969,663.0374,319.177,956.8793,2298.346,1
"2012-09-24 07:40:00",15795,13.09,18.12,2656.968,664.1157,319.1769,956.8789,2298.345,1
"2012-09-24 07:50:00",15796,13.09,18.12,2657.228,664.3322,319.1837,956.8994,2299.406,1
"2012-09-24 08:00:00",15797,13.11,18.15,2657.73,664.3229,319.1793,956.8861,2299.71,1
"2012-09-24 08:10:00",15798,13.11,18.15,2658.185,664.3188,319.1773,956.8802,2299.697,1
"2012-09-24 08:20:00",15799,13.14,18.17,2658.307,664.3831,319.1758,958.089,2299.685,1
"2012-09-24 08:30:00",15800,13.18,18.23,2658.343,665.5886,319.1721,958.2126,2299.658,1
"2012-09-24 08:40:00",15801,13.21,18.25,2658.598,665.6523,319.8444,958.2072,2299.646,1
"2012-09-24 08:50:00",15802,13.27,18.3,2659.193,665.6494,320.3822,958.2029,2299.635,1
"2012-09-24 09:00:00",15803,13.34,18.35,2659.6,665.6499,320.5173,958.2037,2299.705,1
"2012-09-24 09:10:00",15804,13.4,18.43,2659.579,665.6448,320.5148,958.1963,2300.496,1
"2012-09-24 09:20:00",15805,13.55,18.56,2659.579,665.6448,320.5148,958.1963,2300.967,1
"2012-09-24 09:30:00",15806,13.56,18.74,2659.579,665.6448,320.5148,958.1963,2300.967,1
"2012-09-24 09:40:00",15807,13.63,18.92,2659.579,665.6448,320.5148,958.1963,2300.967,1
"2012-09-24 09:50:00",15808,13.62,19.1,2659.646,665.6448,320.5148,958.2637,2300.967,1
"2012-09-24 10:00:00",15809,13.64,19.36,2660.853,665.6429,320.514,958.4634,2300.961,1
"2012-09-24 10:10:00",15810,13.67,19.68,2660.854,665.6265,320.506,959.2484,2300.904,1.067405
"2012-09-24 10:20:00",15811,13.71,20,2660.37,665.5054,320.4478,958.9391,2300.485,1.202184
"2012-09-24 10:30:00",15812,13.96,20.4,2660.043,665.4238,320.4086,958.1476,2300.203,1.202157
"2012-09-24 10:40:00",15813,14.32,20.8,2660.03,664.6793,320.407,957.8734,2300.192,1.134771
"2012-09-24 10:50:00",15814,14.1,21.21,2660.03,664.0729,320.407,957.8734,2300.124,1.471698
"2012-09-24 11:00:00",15815,13.88,21.53,2660.03,664.0729,320.407,957.8734,2300.192,1.067385
"2012-09-24 11:10:00",15816,14.03,21.75,2660.03,662.8599,320.407,956.7952,2300.192,1
"2012-09-24 11:20:00",15817,13.96,21.95,2660.03,662.7252,320.407,956.5257,2300.192,1
"2012-09-24 11:30:00",15818,14.06,22.14,2660.03,662.7252,319.6658,955.7171,2299.585,1
"2012-09-24 11:40:00",15819,13.52,22.42,2659.828,662.6578,319.0593,955.178,2298.844,1
"2012-09-24 11:50:00",15820,13.39,22.75,2658.682,662.2534,319.0593,955.178,2298.844,1.134771
"2012-09-24 12:00:00",15821,14.2,23.27,2658.397,661.3739,319.0252,953.8627,2298.597,1.134758
"2012-09-24 12:10:00",15822,14.31,23.78,2657.813,660.5551,318.6858,953.5186,2298.092,1.40418
"2012-09-24 12:20:00",15823,14.31,24.16,2657.788,659.8079,317.7398,953.0381,2298.071,1.067363
"2012-09-24 12:30:00",15824,14.31,24.36,2657.52,658.7985,318.2466,952.0664,2297.839,1
"2012-09-24 12:40:00",15825,14.33,24.48,2657.116,658.2944,317.5923,951.5178,2297.49,1
"2012-09-24 12:50:00",15826,13.93,24.54,2656.27,658.2518,318.4472,950.5807,2297.341,1
"2012-09-24 13:00:00",15827,13.64,24.6,2655.547,657.2966,318.3066,950.4954,2297.297,1
"2012-09-24 13:10:00",15828,13.4,24.69,2655.277,656.8925,318.7105,950.2259,2297.297,1
"2012-09-24 13:20:00",15829,13.9,24.81,2654.267,656.8925,318.8452,949.1484,2297.297,1
"2012-09-24 13:30:00",15830,13.78,25.01,2654.2,656.8925,318.5759,948.071,2297.297,1
"2012-09-24 13:40:00",15831,13.72,25.13,2654.2,656.8925,317.4984,947.8016,2297.297,1
"2012-09-24 13:50:00",15832,13.73,25.19,2654.2,656.8925,315.6129,947.8016,2297.297,1
"2012-09-24 14:00:00",15833,13.68,25.13,2654.2,656.4211,316.9597,947.1282,2297.297,1
"2012-09-24 14:10:00",15834,13.62,25.04,2654.2,655.5457,317.4984,946.4549,2297.297,1
"2012-09-24 14:20:00",15835,13.53,24.92,2654.2,654.1989,317.4984,946.4549,2297.297,1
"2012-09-24 14:30:00",15836,13.45,24.78,2654.2,654.1989,317.4984,946.4549,2297.297,1
"2012-09-24 14:40:00",15837,13.39,24.6,2654.2,654.1989,317.4984,946.4549,2297.297,1
"2012-09-24 14:50:00",15838,13.36,24.45,2654.2,654.1989,317.4984,946.4549,2297.297,1
"2012-09-24 15:00:00",15839,13.33,24.3,2654.216,654.2029,317.5004,946.4606,2297.311,1
"2012-09-24 15:10:00",15840,13.3,24.16,2654.355,654.2371,317.5169,946.5101,2297.431,1
"2012-09-24 15:20:00",15841,13.28,24.04,2654.76,654.3369,317.5653,947.3281,2297.782,1
"2012-09-24 15:30:00",15842,13.26,23.93,2654.982,654.3915,317.5917,947.6766,2297.974,1
"2012-09-24 15:40:00",15843,13.25,23.81,2655.251,654.4081,317.5998,948.1049,2298.033,1
"2012-09-24 15:50:00",15844,13.24,23.61,2657.652,655.6311,318.0764,950.4105,2298.743,1
"2012-09-24 16:00:00",15845,13.24,23.24,2656.44,655.7659,317.6049,950.8148,2298.07,1
"2012-09-24 16:10:00",15846,13.29,22.92,2655.901,655.7659,317.6049,950.8148,2296.857,1
"2012-09-24 16:20:00",15847,13.34,22.7,2655.844,655.8351,317.6384,950.9152,2296.965,1
"2012-09-24 16:30:00",15848,13.35,22.59,2656.196,655.9717,317.7044,951.1133,2297.444,1
"2012-09-24 16:40:00",15849,13.33,22.5,2656.188,655.9863,317.7115,951.1344,2297.495,1
"2012-09-24 16:50:00",15850,13.3,22.47,2655.986,655.9864,317.7115,951.1345,2297.495,1
"2012-09-24 17:00:00",15851,13.24,22.45,2656.121,655.9864,317.3072,951.1345,2297.495,1
"2012-09-24 17:10:00",15852,13.22,22.42,2655.986,655.6494,316.9703,951.1345,2297.495,1
"2012-09-24 17:20:00",15853,13.21,22.33,2655.986,654.7061,316.4312,951.1345,2297.495,1
"2012-09-24 17:30:00",15854,13.21,22.25,2655.986,654.6387,316.3638,951.1345,2297.495,1
"2012-09-24 17:40:00",15855,13.2,22.11,2655.986,654.6387,316.3638,954.7059,2297.495,1
"2012-09-24 17:50:00",15856,13.2,21.92,2655.986,655.2451,316.3638,954.0994,2297.495,1
"2012-09-24 18:00:00",15857,13.2,21.75,2655.986,655.9864,316.3638,952.8865,2297.495,1
"2012-09-24 18:10:00",15858,13.19,21.62,2655.986,655.9864,316.3638,952.617,2297.495,1
"2012-09-24 18:20:00",15859,13.19,21.45,2655.986,655.9864,316.3638,954.369,2297.495,1
"2012-09-24 18:30:00",15860,13.19,21.31,2655.986,655.9864,316.3638,954.2343,2297.495,1
"2012-09-24 18:40:00",15861,13.18,21.15,2655.986,655.9864,316.3638,953.2908,2297.563,1
"2012-09-24 18:50:00",15862,13.18,20.96,2656.121,655.9864,316.7681,952.4822,2298.304,1
"2012-09-24 19:00:00",15863,13.18,20.77,2656.323,655.9864,316.9703,952.4822,2298.439,1
"2012-09-24 19:10:00",15864,13.17,20.64,2656.458,656.9298,317.105,952.4822,2298.169,1
"2012-09-24 19:20:00",15865,13.17,20.5,2656.255,657.3341,317.442,952.4822,2298.304,1
"2012-09-24 19:30:00",15866,13.17,20.4,2656.255,657.3341,317.7115,952.4822,2298.641,1
"2012-09-24 19:40:00",15867,13.16,20.29,2656.053,657.3341,317.442,952.4822,2298.843,1
