"TIMESTAMP","RECORD","batt_volt_Avg","PTemp","Dendro_Avg(1)","Dendro_Avg(2)","Dendro_Avg(3)","Dendro_Avg(4)","Dendro_Avg(5)","Dendro_Avg(6)"
"2012-10-02 04:10:00",17355,12.03,14.73,1928.284,2253.123,3706.741,2590.194,2091.383,3235.929
"2012-10-02 04:20:00",17356,12.03,14.66,1928.284,2253.123,3706.741,2590.194,2091.383,3236.269
"2012-10-02 04:30:00",17357,12.03,14.59,1928.284,2253.055,3706.741,2590.194,2091.383,3235.929
"2012-10-02 04:40:00",17358,12.03,14.49,1928.284,2253.123,3707.217,2590.194,2091.383,3235.793
"2012-10-02 04:50:00",17359,12.03,14.44,1928.556,2253.123,3707.488,2591.213,2091.383,3235.793
"2012-10-02 05:00:00",17360,12.03,14.42,1929.644,2253.123,3708.1,2591.349,2091.383,3235.793
"2012-10-02 05:10:00",17361,12.03,14.4,1929.644,2253.123,3708.168,2591.553,2091.383,3235.793
"2012-10-02 05:20:00",17362,12.03,14.32,1929.644,2253.123,3708.576,2591.553,2091.383,3235.793
"2012-10-02 05:30:00",17363,12.03,14.25,1929.644,2253.123,3709.12,2591.553,2091.383,3235.793
"2012-10-02 05:40:00",17364,12.03,14.13,1929.644,2253.123,3709.323,2591.553,2091.383,3235.793
"2012-10-02 05:50:00",17365,12.03,14.04,1929.644,2253.123,3709.459,2591.553,2091.383,3235.793
"2012-10-02 06:00:00",17366,12.03,13.94,1929.644,2253.123,3709.459,2591.553,2091.383,3235.793
"2012-10-02 06:10:00",17367,12.03,13.87,1929.644,2253.462,3710.275,2591.553,2091.383,3235.861
"2012-10-02 06:20:00",17368,12.03,13.87,1929.644,2254.482,3710.818,2592.3,2091.383,3236.609
"2012-10-02 06:30:00",17369,12.03,13.9,1930.459,2254.482,3711.158,2592.912,2091.383,3237.152
"2012-10-02 06:40:00",17370,12.04,13.99,1931.003,2254.482,3711.566,2592.912,2091.383,3237.288
"2012-10-02 06:50:00",17371,12.04,14.11,1931.003,2254.482,3712.11,2592.912,2091.383,3238.308
"2012-10-02 07:00:00",17372,12.05,14.35,1930.867,2254.482,3712.449,2593.048,2091.383,3238.512
"2012-10-02 07:10:00",17373,12.05,14.61,1931.003,2254.482,3712.721,2594.135,2091.383,3238.512
"2012-10-02 07:20:00",17374,12.06,14.85,1930.527,2254.482,3712.178,2594.135,2091.383,3238.512
"2012-10-02 07:30:00",17375,12.07,15.19,1930.459,2254.482,3711.906,2594.135,2091.383,3238.512
"2012-10-02 07:40:00",17376,12.07,15.63,1929.644,2254.482,3711.702,2594.135,2091.383,3238.58
"2012-10-02 07:50:00",17377,12.06,16.19,1929.644,2254.55,3712.585,2593.795,2090.975,3238.512
"2012-10-02 08:00:00",17378,12.06,16.61,1928.372,2254.426,3711.609,2593.187,2090.108,3238.431
"2012-10-02 08:10:00",17379,12.08,16.91,1928.095,2254.181,3710.527,2592.566,2089.609,3238.079
"2012-10-02 08:20:00",17380,12.1,17.24,1927.964,2254.175,3709.657,2591.665,2089.133,3237.972
"2012-10-02 08:30:00",17381,12.13,17.56,1927.829,2253.949,3709.262,2590.94,2088.171,3236.795
"2012-10-02 08:40:00",17382,12.17,17.87,1927.64,2253.729,3708.9,2590.687,2087.967,3236.411
"2012-10-02 08:50:00",17383,12.17,18.07,1927.631,2253.718,3708.881,2590.471,2087.957,3236.87
"2012-10-02 09:00:00",17384,12.15,18.3,1926.816,2253.718,3708.609,2589.452,2087.345,3236.055
"2012-10-02 09:10:00",17385,12.14,18.53,1926.338,2253.5,3708.746,2588.27,2086.522,3235.937
"2012-10-02 09:20:00",17386,12.15,18.79,1925.951,2253.342,3707.584,2587.39,2085.775,3235.108
"2012-10-02 09:30:00",17387,12.17,19.1,1925.695,2252.16,3707.023,2585.076,2084.615,3234.746
"2012-10-02 09:40:00",17388,12.19,19.47,1925.354,2251.195,3707.16,2584.1,2084.539,3233.814
"2012-10-02 09:50:00",17389,12.23,19.78,1924.939,2250.237,3706.264,2583.004,2084.26,3233.598
"2012-10-02 10:00:00",17390,12.24,20.08,1924.6,2250.237,3705.109,2581.849,2083.513,3233.598
"2012-10-02 10:10:00",17391,12.23,20.26,1924.26,2250.237,3704.159,2581.51,2083.038,3233.598
"2012-10-02 10:20:00",17392,12.24,20.45,1924.26,2250.237,3703.412,2580.831,2083.038,3233.598
"2012-10-02 10:30:00",17393,12.19,20.45,1924.26,2250.237,3702.868,2580.219,2082.902,3233.598
"2012-10-02 10:40:00",17394,12.2,20.69,1924.26,2250.237,3702.868,2579.812,2082.495,3233.598
"2012-10-02 10:50:00",17395,12.2,20.83,1924.396,2249.557,3702.053,2579.608,2082.019,3233.802
"2012-10-02 11:00:00",17396,12.2,20.85,1924.192,2248.878,3701.103,2579.065,2081.815,3233.666
"2012-10-02 11:10:00",17397,12.2,20.85,1923.853,2248.267,3700.559,2579.065,2081.815,3233.598
"2012-10-02 11:20:00",17398,12.21,20.8,1923.377,2247.724,3700.084,2578.25,2081.748,3233.87
"2012-10-02 11:30:00",17399,12.36,20.77,1922.902,2247.656,3699.473,2577.503,2080.797,3233.734
"2012-10-02 11:40:00",17400,12.59,21.18,1923.038,2247.52,3698.929,2577.299,2080.729,3233.531
"2012-10-02 11:50:00",17401,12.71,21.72,1922.63,2247.52,3698.454,2576.417,2080.457,3233.327
"2012-10-02 12:00:00",17402,12.39,22.11,1922.019,2247.52,3696.281,2575.873,2079.099,3232.919
"2012-10-02 12:10:00",17403,12.34,22.19,1921.679,2246.298,3693.225,2574.855,2079.099,3231.629
"2012-10-02 12:20:00",17404,12.32,22.39,1921.815,2246.841,3690.373,2574.583,2078.012,3232.036
"2012-10-02 12:30:00",17405,12.31,22.59,1922.087,2247.52,3687.928,2573.632,2077.876,3232.512
"2012-10-02 12:40:00",17406,12.3,22.75,1921.544,2246.569,3688.132,2572.885,2076.518,3231.901
"2012-10-02 12:50:00",17407,12.32,22.98,1920.389,2244.939,3687.928,2572.138,2076.382,3231.086
"2012-10-02 13:00:00",17408,12.32,23.07,1920.457,2244.804,3687.52,2571.799,2076.315,3231.493
"2012-10-02 13:10:00",17409,12.32,23.01,1920.593,2244.464,3687.249,2570.916,2075.5,3230.95
"2012-10-02 13:20:00",17410,12.35,23.01,1920.389,2244.464,3687.045,2570.644,2075.024,3230.882
"2012-10-02 13:30:00",17411,12.32,22.98,1919.506,2244.6,3686.57,2569.897,2074.617,3230.95
"2012-10-02 13:40:00",17412,12.31,22.98,1919.37,2243.377,3685.823,2569.15,2073.666,3231.018
"2012-10-02 13:50:00",17413,12.28,22.95,1919.574,2243.377,3685.075,2568.675,2073.734,3230.882
"2012-10-02 14:00:00",17414,12.26,22.84,1918.827,2242.427,3685.211,2567.927,2073.326,3230.882
"2012-10-02 14:10:00",17415,12.27,22.81,1918.895,2242.087,3684.532,2567.045,2072.511,3230.135
"2012-10-02 14:20:00",17416,12.26,22.78,1919.37,2242.223,3684.057,2566.841,2072.58,3230.542
"2012-10-02 14:30:00",17417,12.26,22.7,1918.895,2241.951,3683.717,2565.619,2071.9,3230.067
"2012-10-02 14:40:00",17418,12.25,22.64,1918.216,2241.883,3683.106,2565.483,2071.018,3229.863
"2012-10-02 14:50:00",17419,12.28,22.61,1917.605,2242.087,3683.581,2565.347,2071.085,3229.524
"2012-10-02 15:00:00",17420,12.27,22.59,1918.012,2242.087,3682.698,2565.347,2070.95,3229.659
"2012-10-02 15:10:00",17421,12.26,22.5,1917.673,2241.883,3682.495,2565.279,2070.95,3229.524
"2012-10-02 15:20:00",17422,12.25,22.31,1917.537,2241.815,3682.495,2565.075,2071.018,3229.524
"2012-10-02 15:30:00",17423,12.23,21.97,1917.605,2240.933,3682.427,2564.057,2070.95,3229.524
"2012-10-02 15:40:00",17424,12.24,21.64,1917.469,2240.729,3681.68,2563.989,2071.085,3229.524
"2012-10-02 15:50:00",17425,12.24,21.48,1917.605,2240.729,3681.137,2564.26,2070.95,3229.659
"2012-10-02 16:00:00",17426,12.25,21.42,1917.469,2240.729,3681.137,2564.057,2070.95,3229.659
"2012-10-02 16:10:00",17427,12.25,21.42,1917.741,2240.322,3681.204,2564.192,2071.221,3229.524
"2012-10-02 16:20:00",17428,12.23,21.4,1917.605,2240.661,3681.137,2563.989,2071.018,3229.524
"2012-10-02 16:30:00",17429,12.21,21.29,1917.605,2240.729,3680.254,2564.532,2071.085,3229.524
"2012-10-02 16:40:00",17430,12.21,21.12,1917.741,2240.729,3679.779,2565.007,2071.764,3229.524
"2012-10-02 16:50:00",17431,12.19,20.88,1917.469,2240.525,3679.031,2565.347,2072.308,3229.524
"2012-10-02 17:00:00",17432,12.19,20.61,1918.216,2240.05,3678.352,2565.211,2072.308,3229.524
"2012-10-02 17:10:00",17433,12.18,20.29,1918.759,2240.118,3677.809,2565.347,2072.376,3229.524
"2012-10-02 17:20:00",17434,12.17,20.02,1918.827,2239.846,3677.333,2565.347,2073.123,3229.524
"2012-10-02 17:30:00",17435,12.17,19.73,1918.827,2239.778,3677.266,2565.347,2073.259,3229.524
"2012-10-02 17:40:00",17436,12.17,19.44,1918.859,2239.476,3676.512,2565.389,2073.7,3229.577
"2012-10-02 17:50:00",17437,12.16,19.18,1919.078,2240.615,3676.864,2566.633,2073.937,3230.693
"2012-10-02 18:00:00",17438,12.16,18.92,1919.383,2241.377,3676.7,2567.448,2074.266,3230.594
"2012-10-02 18:10:00",17439,12.15,18.61,1919.461,2241.401,3676.239,2567.553,2074.351,3230.591
"2012-10-02 18:20:00",17440,12.15,18.35,1919.546,2241.421,3676.475,2567.576,2074.369,3230.619
"2012-10-02 18:30:00",17441,12.15,18.1,1920.495,2241.294,3676.534,2567.665,2074.713,3230.731
"2012-10-02 18:40:00",17442,12.15,17.87,1920.964,2241.638,3677.398,2568.697,2075.866,3230.833
"2012-10-02 18:50:00",17443,12.14,17.66,1921.178,2242.839,3678.148,2569.323,2076.097,3231.194
"2012-10-02 19:00:00",17444,12.14,17.51,1922.302,2243.289,3678.083,2569.712,2077.224,3231.255
"2012-10-02 19:10:00",17445,12.14,17.39,1922.638,2243.364,3678.681,2570.885,2077.565,3231.771
"2012-10-02 19:20:00",17446,12.13,17.29,1923.199,2243.928,3679.327,2571.453,2078.604,3232.956
"2012-10-02 19:30:00",17447,12.13,17.21,1924.075,2244.813,3679.848,2572.348,2079.008,3232.989
"2012-10-02 19:40:00",17448,12.13,17.14,1924.133,2244.882,3680.028,2572.426,2079.071,3233.155
"2012-10-02 19:50:00",17449,12.13,17.09,1924.26,2245.008,3680.08,2572.415,2079.265,3233.752
"2012-10-02 20:00:00",17450,12.12,17.01,1925.479,2246.226,3680.071,2573.428,2080.416,3234.288
"2012-10-02 20:10:00",17451,12.12,16.94,1925.557,2246.317,3680.221,2573.736,2080.5,3234.419
"2012-10-02 20:20:00",17452,12.12,16.79,1925.566,2246.327,3680.305,2573.204,2080.51,3234.434
"2012-10-02 20:30:00",17453,12.12,16.64,1925.566,2246.327,3681.46,2573.204,2080.51,3234.434
"2012-10-02 20:40:00",17454,12.11,16.46,1925.566,2246.327,3681.665,2573.884,2080.51,3234.434
"2012-10-02 20:50:00",17455,12.11,16.27,1925.566,2246.327,3682.344,2573.884,2080.51,3234.434
"2012-10-02 21:00:00",17456,12.11,16.02,1926.381,2247.143,3682.616,2574.699,2081.325,3234.434
"2012-10-02 21:10:00",17457,12.11,15.9,1926.925,2247.686,3683.159,2575.243,2081.869,3234.434
"2012-10-02 21:20:00",17458,12.11,15.75,1926.925,2247.686,3683.635,2575.243,2081.869,3234.434
"2012-10-02 21:30:00",17459,12.11,15.63,1926.925,2247.686,3683.635,2575.243,2081.869,3234.434
"2012-10-02 21:40:00",17460,12.1,15.55,1926.925,2247.686,3684.043,2575.175,2081.869,3234.434
"2012-10-02 21:50:00",17461,12.11,15.41,1926.925,2247.686,3684.995,2575.243,2081.869,3234.434
"2012-10-02 22:00:00",17462,12.1,15.26,1926.925,2247.686,3685.47,2575.243,2081.869,3234.434
"2012-10-02 22:10:00",17463,12.1,15.12,1926.925,2247.686,3685.674,2575.243,2081.869,3234.434
"2012-10-02 22:20:00",17464,12.1,15,1926.925,2247.686,3685.878,2575.243,2081.869,3233.415
"2012-10-02 22:30:00",17465,12.1,14.85,1926.925,2247.686,3686.354,2575.311,2081.869,3233.143
"2012-10-02 22:40:00",17466,12.1,14.68,1926.925,2247.346,3686.761,2575.515,2081.869,3233.075
"2012-10-02 22:50:00",17467,12.1,14.54,1926.925,2247.686,3687.713,2576.602,2081.869,3233.211
"2012-10-02 23:00:00",17468,12.1,14.42,1926.925,2247.686,3688.052,2576.602,2081.869,3233.279
"2012-10-02 23:10:00",17469,12.09,14.28,1926.925,2247.686,3689.072,2576.602,2081.869,3233.075
"2012-10-02 23:20:00",17470,12.09,14.16,1926.925,2247.686,3689.276,2576.67,2081.869,3233.075
"2012-10-02 23:30:00",17471,12.09,14.11,1926.925,2247.686,3689.684,2577.622,2081.869,3233.075
"2012-10-02 23:40:00",17472,12.09,14.09,1927.061,2247.686,3690.227,2577.961,2082.888,3233.075
"2012-10-02 23:50:00",17473,12.09,14.06,1928.284,2247.754,3690.431,2577.961,2083.228,3233.075
"2012-10-03 00:00:00",17474,12.08,13.99,1928.284,2248.909,3690.703,2577.961,2083.228,3233.211
"2012-10-03 00:10:00",17475,12.08,13.94,1928.284,2249.045,3691.586,2577.961,2083.228,3233.143
"2012-10-03 00:20:00",17476,12.08,13.87,1928.284,2249.045,3691.858,2577.961,2083.228,3233.075
"2012-10-03 00:30:00",17477,12.08,13.82,1928.284,2249.045,3692.402,2578.913,2083.228,3233.075
"2012-10-03 00:40:00",17478,12.08,13.75,1928.284,2249.045,3692.946,2579.321,2083.228,3233.075
"2012-10-03 00:50:00",17479,12.08,13.66,1928.284,2249.045,3693.15,2579.321,2083.228,3233.143
"2012-10-03 01:00:00",17480,12.07,13.56,1928.284,2249.045,3694.101,2579.321,2083.228,3233.075
"2012-10-03 01:10:00",17481,12.07,13.45,1928.284,2249.045,3694.781,2579.321,2083.228,3233.143
"2012-10-03 01:20:00",17482,12.07,13.33,1928.284,2249.045,3695.188,2579.321,2083.228,3233.075
"2012-10-03 01:30:00",17483,12.07,13.21,1929.576,2249.113,3695.188,2580.476,2083.228,3233.279
"2012-10-03 01:40:00",17484,12.07,13.12,1929.644,2249.181,3695.936,2580.68,2083.228,3233.279
"2012-10-03 01:50:00",17485,12.07,13.05,1929.644,2249.997,3696.343,2580.68,2083.296,3233.211
"2012-10-03 02:00:00",17486,12.07,12.95,1929.644,2250.133,3696.955,2580.68,2083.296,3233.075
"2012-10-03 02:10:00",17487,12.07,12.91,1929.644,2250.405,3697.703,2580.68,2083.228,3233.075
"2012-10-03 02:20:00",17488,12.06,12.86,1929.644,2250.405,3697.975,2580.68,2083.296,3233.211
"2012-10-03 02:30:00",17489,12.06,12.91,1929.915,2250.405,3698.586,2580.68,2084.248,3233.279
"2012-10-03 02:40:00",17490,12.06,12.98,1931.003,2251.356,3699.266,2581.019,2084.587,3234.23
"2012-10-03 02:50:00",17491,12.06,13.09,1931.003,2251.764,3699.945,2582.039,2084.587,3234.434
"2012-10-03 03:00:00",17492,12.06,13.26,1931.003,2251.764,3700.353,2582.175,2085.539,3235.657
"2012-10-03 03:10:00",17493,12.06,13.4,1931.071,2251.967,3700.625,2583.262,2085.947,3235.793
"2012-10-03 03:20:00",17494,12.06,13.52,1931.274,2252.307,3701.304,2583.398,2085.947,3235.793
"2012-10-03 03:30:00",17495,12.06,13.61,1931.75,2252.987,3701.304,2583.398,2085.947,3235.793
"2012-10-03 03:40:00",17496,12.05,13.64,1932.362,2253.123,3701.304,2583.398,2085.947,3235.793
"2012-10-03 03:50:00",17497,12.05,13.61,1932.294,2253.123,3701.848,2583.398,2085.947,3235.793
"2012-10-03 04:00:00",17498,12.05,13.54,1932.362,2253.123,3702.663,2583.398,2085.947,3235.793
"2012-10-03 04:10:00",17499,12.05,13.42,1932.362,2253.123,3702.935,2583.398,2085.947,3235.793
"2012-10-03 04:20:00",17500,12.05,13.28,1932.362,2253.123,3703.207,2583.398,2085.947,3235.793
"2012-10-03 04:30:00",17501,12.05,13.09,1932.362,2253.123,3703.751,2583.398,2085.743,3235.793
"2012-10-03 04:40:00",17502,12.05,12.95,1932.362,2253.123,3704.634,2583.874,2085.403,3235.793
"2012-10-03 04:50:00",17503,12.05,12.84,1932.362,2253.123,3705.382,2584.757,2085.471,3235.793
"2012-10-03 05:00:00",17504,12.04,12.81,1932.362,2253.123,3706.061,2584.757,2085.878,3235.793
"2012-10-03 05:10:00",17505,12.04,12.79,1932.77,2253.123,3706.333,2584.757,2085.947,3235.793
"2012-10-03 05:20:00",17506,12.04,12.84,1933.721,2254.21,3707.353,2585.233,2085.947,3235.793
"2012-10-03 05:30:00",17507,12.04,12.93,1933.721,2254.482,3708.032,2586.116,2085.947,3236.473
"2012-10-03 05:40:00",17508,12.04,13,1933.721,2254.482,3708.44,2586.116,2085.947,3237.152
"2012-10-03 05:50:00",17509,12.04,13.05,1933.721,2254.482,3708.712,2586.116,2086.014,3237.152
"2012-10-03 06:00:00",17510,12.04,13.05,1933.721,2254.482,3707.896,2586.116,2085.947,3237.152
"2012-10-03 06:10:00",17511,12.04,13.02,1933.721,2254.482,3707.624,2586.116,2085.947,3237.152
"2012-10-03 06:20:00",17512,12.04,13,1933.721,2254.482,3708.372,2586.116,2085.947,3237.152
"2012-10-03 06:30:00",17513,12.05,13.02,1933.721,2254.482,3708.644,2586.116,2085.947,3237.152
"2012-10-03 06:40:00",17514,12.04,13.14,1933.721,2254.482,3709.188,2586.116,2086.014,3237.152
"2012-10-03 06:50:00",17515,12.05,13.3,1933.721,2254.482,3709.459,2586.116,2085.947,3237.152
"2012-10-03 07:00:00",17516,12.04,13.54,1933.721,2254.55,3709.459,2586.116,2085.947,3237.152
"2012-10-03 07:10:00",17517,12.05,13.87,1933.721,2255.162,3709.459,2586.456,2086.014,3237.56
"2012-10-03 07:20:00",17518,12.06,14.32,1933.721,2255.841,3710.003,2587.476,2085.947,3238.512
"2012-10-03 07:30:00",17519,12.08,14.9,1933.721,2255.841,3710.479,2587.476,2085.947,3238.512
"2012-10-03 07:40:00",17520,12.07,15.63,1933.721,2255.841,3711.362,2587.476,2085.947,3238.783
"2012-10-03 07:50:00",17521,12.07,16.44,1933.709,2255.828,3712.495,2587.46,2085.934,3239.715
"2012-10-03 08:00:00",17522,12.07,17.09,1933.409,2255.477,3708.18,2585.97,2085.61,3239.347
"2012-10-03 08:10:00",17523,12.1,17.56,1933.217,2255.253,3708.289,2585.51,2085.403,3239.026
"2012-10-03 08:20:00",17524,12.12,18.07,1933.067,2255.078,3708.951,2585.241,2085.173,3239.861
"2012-10-03 08:30:00",17525,12.14,18.48,1932.844,2254.818,3709.339,2584.943,2083.914,3239.42
"2012-10-03 08:40:00",17526,12.12,18.66,1932.68,2253.336,3709.431,2584.723,2083.601,3238.805
"2012-10-03 08:50:00",17527,12.13,18.79,1932.403,2253.171,3709.975,2583.992,2082.634,3239.112
"2012-10-03 09:00:00",17528,12.12,18.87,1932.117,2253.008,3710.429,2583.067,2081.934,3238.906
"2012-10-03 09:10:00",17529,12.15,19,1931.252,2253.029,3710.464,2583.091,2081.885,3239.073
"2012-10-03 09:20:00",17530,12.16,19.26,1931.056,2252.958,3709.939,2583.01,2081.82,3238.903
"2012-10-03 09:30:00",17531,12.18,19.65,1931.187,2252.953,3709.659,2582.529,2081.815,3238.896
"2012-10-03 09:40:00",17532,12.18,20.05,1931.051,2252.953,3709.116,2581.646,2081.136,3238.76
"2012-10-03 09:50:00",17533,12.18,20.24,1930.915,2252.953,3708.369,2581.646,2080.729,3238.624
"2012-10-03 10:00:00",17534,12.18,20.37,1930.644,2252.953,3707.758,2581.238,2080.457,3238.352
"2012-10-03 10:10:00",17535,12.22,20.4,1929.693,2252.953,3707.69,2580.288,2080.457,3238.556
"2012-10-03 10:20:00",17536,12.27,20.66,1929.693,2252.274,3707.214,2580.288,2080.457,3238.692
"2012-10-03 10:30:00",17537,12.29,21.23,1929.557,2251.459,3706.196,2580.016,2080.05,3238.488
"2012-10-03 10:40:00",17538,12.24,21.81,1928.742,2250.168,3705.109,2578.929,2079.099,3236.451
"2012-10-03 10:50:00",17539,12.23,22.03,1928.81,2250.237,3704.227,2578.929,2079.099,3236.655
"2012-10-03 11:00:00",17540,12.24,22.11,1929.15,2250.237,3703.955,2578.726,2078.556,3236.79
"2012-10-03 11:10:00",17541,12.29,22.28,1928.335,2250.168,3702.868,2577.571,2077.741,3236.383
"2012-10-03 11:20:00",17542,12.35,22.47,1928.335,2250.168,3702.121,2577.571,2077.741,3236.451
"2012-10-03 11:30:00",17543,12.44,22.73,1928.267,2249.354,3701.578,2576.756,2076.654,3236.519
"2012-10-03 11:40:00",17544,12.49,22.84,1927.045,2248.878,3701.714,2576.145,2076.382,3236.315
"2012-10-03 11:50:00",17545,12.46,23.04,1926.977,2248.878,3701.103,2575.262,2076.382,3236.315
"2012-10-03 12:00:00",17546,12.35,23.1,1926.977,2248.471,3700.355,2574.855,2076.382,3236.315
"2012-10-03 12:10:00",17547,12.36,23.12,1926.977,2247.52,3699.609,2574.855,2075.16,3236.315
"2012-10-03 12:20:00",17548,12.37,23.21,1926.977,2247.52,3698.658,2574.311,2075.024,3236.315
"2012-10-03 12:30:00",17549,12.37,23.29,1926.297,2247.52,3697.436,2573.496,2074.481,3236.315
"2012-10-03 12:40:00",17550,12.37,23.32,1925.89,2247.52,3696.892,2573.496,2073.938,3236.315
"2012-10-03 12:50:00",17551,12.38,23.44,1925.618,2247.52,3695.874,2573.496,2073.666,3235.093
"2012-10-03 13:00:00",17552,12.36,23.67,1925.618,2247.52,3694.855,2573.496,2073.666,3235.025
"2012-10-03 13:10:00",17553,12.34,23.64,1924.745,2246.093,3694.606,2572.06,2073.535,3234.858
"2012-10-03 13:20:00",17554,12.43,23.72,1924.422,2246.113,3694.027,2571.946,2072.262,3234.886
"2012-10-03 13:30:00",17555,12.34,23.81,1924.246,2245.987,3692.801,2570.987,2072.146,3234.704
"2012-10-03 13:40:00",17556,12.35,23.75,1924.19,2246.079,3692.546,2570.686,2072.232,3234.838
"2012-10-03 13:50:00",17557,12.34,23.64,1924.238,2245.592,3692.571,2570.75,2072.216,3234.851
"2012-10-03 14:00:00",17558,12.33,23.64,1924.259,2244.802,3692.341,2570.643,2071.832,3233.937
"2012-10-03 14:10:00",17559,12.31,23.64,1924.259,2244.803,3692.001,2570.168,2071.085,3233.801
"2012-10-03 14:20:00",17560,12.31,23.61,1924.192,2244.803,3691.594,2569.421,2071.085,3233.597
"2012-10-03 14:30:00",17561,12.3,23.47,1924.056,2244.803,3690.643,2568.606,2070.949,3233.597
"2012-10-03 14:40:00",17562,12.32,23.32,1923.648,2244.803,3690.643,2568.063,2070.949,3233.597
"2012-10-03 14:50:00",17563,12.32,23.27,1923.241,2244.803,3690.236,2568.13,2070.949,3233.597
"2012-10-03 15:00:00",17564,12.31,23.24,1923.037,2244.735,3690.167,2568.063,2070.949,3233.597
"2012-10-03 15:10:00",17565,12.28,23.24,1922.833,2243.445,3689.556,2568.063,2070.949,3233.597
"2012-10-03 15:20:00",17566,12.25,22.98,1922.901,2243.445,3689.081,2568.063,2070.949,3233.597
"2012-10-03 15:30:00",17567,12.29,22.7,1922.901,2243.445,3688.538,2568.063,2070.949,3233.53
"2012-10-03 15:40:00",17568,12.34,22.73,1922.901,2243.445,3688.13,2568.063,2070.949,3233.326
"2012-10-03 15:50:00",17569,12.31,22.98,1923.037,2243.445,3687.655,2568.063,2070.949,3233.597
"2012-10-03 16:00:00",17570,12.33,23.27,1922.901,2243.445,3686.636,2568.063,2071.085,3233.597
"2012-10-03 16:10:00",17571,12.3,23.44,1922.901,2243.445,3686.568,2568.063,2071.017,3233.597
"2012-10-03 16:20:00",17572,12.26,23.44,1922.884,2243.424,3686.535,2568.039,2070.93,3233.568
"2012-10-03 16:30:00",17573,12.24,23.15,1922.901,2243.445,3685.889,2568.062,2071.017,3233.597
"2012-10-03 16:40:00",17574,12.23,22.7,1922.901,2243.376,3685.821,2568.063,2070.949,3233.597
"2012-10-03 16:50:00",17575,12.22,22.28,1922.901,2242.698,3685.21,2567.995,2071.424,3233.597
"2012-10-03 17:00:00",17576,12.21,21.81,1922.901,2242.086,3684.124,2568.063,2072.307,3233.19
"2012-10-03 17:10:00",17577,12.21,21.45,1922.901,2242.086,3683.037,2568.063,2072.307,3232.85
"2012-10-03 17:20:00",17578,12.2,21.12,1922.901,2242.086,3682.154,2568.063,2072.307,3232.239
"2012-10-03 17:30:00",17579,12.19,20.8,1922.901,2242.154,3681.271,2568.063,2072.307,3232.239
"2012-10-03 17:40:00",17580,12.19,20.48,1922.901,2242.154,3680.456,2568.063,2072.307,3232.239
